optalfa1,optalfa2,optalfa3,optalfa4,optalfa5,optalfa6,optalfa7,optalfa8,optalfa9,optalfa10,optalfa11,optalfa12,optalfa13,optalfa14,optalfa15,optalfa16
0.009999999949234,0.00999999988532527,0.00999999965720459,0.00999999649669678,0.0999999999774877,0.0999999990193597,0.0999999998503164,0.0999999992615927,0.499999999372798,0.499999998450746,0.499999997266259,0.499999979190707,0.999999995890339,0.999999989738674,6.48668201130026e-09,0.386831022796092
0.00999999994591465,0.00999999983074393,0.00999999916532613,0.00999999380780405,0.0999999999747654,0.0999999969448053,0.0999999964756227,0.0999999986421497,0.499999999146122,3.57803868235749e-09,1.889483004035e-09,0.0777385252915855,0.999999992201147,3.8360741176848e-09,9.09749225433801e-10,2.3245585727742e-07
0.00999999994034509,0.00999999979856792,0.00999999920431662,0.00999998606977571,0.0999999999704781,0.0999999971815346,7.07759791664084e-09,0.0752447983831568,0.499999998770226,4.51538705015217e-09,1.88198252762632e-09,1.65535755701023e-08,0.999999983937422,6.38414556300487e-09,9.09859083433193e-10,3.14326415491237e-09
0.00999999969283345,0.00999999872062109,1.2837757826816e-08,1.02299129517504e-06,0.0999999998369971,2.11611049594896e-09,2.36568824083305e-10,3.17165915675828e-08,1.32625872571401e-08,5.79746202147165e-10,5.92219942991321e-10,7.27063869613914e-07,1.08795430243665e-08,9.47299129080755e-10,2.71624090569252e-10,0.0400111905438831
0.00999999979698608,0.0099999996567216,0.00999999903429662,0.00999997179821216,0.0999999999189027,0.0999999909721627,9.23609498626765e-10,0.079038598227636,0.499999998224398,1.02674114077941e-09,6.4165518934275e-10,4.49181205284673e-08,0.999999991682145,1.22750760954066e-09,2.6596368251838e-10,6.47772179521321e-09
0.00999999972876071,0.00999999918461312,0.0099999910892769,1.67121627523065e-07,0.0999999998736954,2.68280452393689e-09,2.56722667860417e-10,1.8670731600998e-08,0.499999991175826,6.11075622293714e-10,5.63799531716704e-10,0.122214619946105,2.69102607085254e-08,9.57397723537831e-10,2.57503721749281e-10,2.17583592587877e-07
0.00999999967846231,0.00999999870829243,1.0157963652574e-07,0.00999994907854858,0.0999999998074935,2.3497032289746e-09,2.66712598098426e-10,0.0721879702996818,7.20084520130591e-09,6.41540600407614e-10,6.82900944601268e-10,7.77265127072545e-08,9.86829851524028e-09,1.04123773504277e-09,3.01653254194601e-10,2.17777214770902e-08
0.00999999965335178,0.00999999884673938,0.00999999473183219,0.00999998409008906,0.0999999997442412,3.02103365385806e-09,3.51173613038381e-10,0.0999999937254733,4.46099909968254e-09,7.98050698733945e-10,8.89684241230803e-10,3.92059323942207e-08,8.7318921569482e-09,1.27009752564209e-09,3.7559817208685e-10,9.42822406362008e-09
0.00999999962014541,0.00999999932422462,0.0099999989278479,0.00999999577498573,0.099999999561408,3.64740537288102e-08,4.72936442345801e-09,0.099999998934614,3.42948188520975e-09,2.22021091905946e-09,2.21634862722028e-09,7.34746324525938e-08,9.21399664951863e-09,2.72686677194002e-09,7.89747205200653e-10,1.30814453495243e-08
0.00999999952279562,0.00999999945622401,0.00999999933628168,0.00999999720933227,0.0468958465884669,0.0999999920234379,0.0999999993416353,0.0999999993464119,2.16058738617685e-09,0.0111298919988632,1.36891955482522e-08,0.482225172077547,6.82004672251163e-09,1.0558989906276e-08,3.02521885895607e-09,0.504629780262004
0.00999999904988368,0.00999999947350879,0.00999999946338713,0.00999999770684046,2.59342639006098e-10,0.0999999907219429,0.0999999995307907,0.0999999994910806,1.17659197860974e-09,0.499999746028284,0.453861300763318,0.110702110245307,3.67398724007998e-09,0.25826578964778,0.29265175898864,0.0586924212109962
2.4179652455539e-08,0.00999999946511045,0.00999999952014721,0.00999999838162363,1.27036326543876e-10,0.0999999866902014,0.0999999996330301,0.0999999996890886,7.45231387360279e-10,8.28152668615388e-09,0.0560608160706562,0.499999973844499,2.18787352987472e-09,0.00877617623662741,0.208598898339853,0.562372475024898
5.26007421659333e-09,0.00999999851570272,0.00999999904433048,0.00999999682562097,1.24190228310412e-10,3.69385889867992e-09,0.0999999943061885,0.099999999343335,6.5915072932479e-10,1.27836804251793e-09,2.20328967762809e-09,7.75636451322244e-08,1.80379104081642e-09,2.9152671932915e-09,1.20839601189686e-09,5.95274415234149e-09
0.00999999906559472,0.00999998425107946,0.00999999155697594,0.00999987796190007,3.44289912581137e-10,1.90147337438611e-09,3.70227715615492e-10,0.0454626826808684,1.02641126915535e-09,7.36643583772635e-10,1.12597777382275e-09,1.17107213458436e-06,2.70742846915232e-09,1.44209525724079e-09,5.68298689792621e-10,1.86952409339486e-07
0.00999999927416281,0.00999999412612546,0.00999999042926451,3.10404146775491e-07,5.63797235507374e-10,1.99050660423406e-09,3.50190873713746e-10,1.19501647184406e-08,1.19375479282067e-09,7.48285531826417e-10,1.09615151998224e-09,1.58642531388922e-07,3.13281082134062e-09,1.42670446430402e-09,5.36674001186426e-10,5.13226858188111e-08
3.72043294270205e-09,4.33217419510119e-09,0.00999999798126764,0.00999999601820401,1.29297539424238e-10,1.9574265633021e-09,2.47796880953171e-09,0.099999999135304,6.05454221884221e-10,7.60192734502186e-10,1.56800468858359e-09,3.09528156584938e-07,1.56827117215695e-09,1.46789027580551e-09,8.97930684435146e-10,0.273230619826999
0.00999999696946569,1.58805339384351e-09,0.00379609288849051,0.00999998832527112,2.02891410789796e-10,1.44832062419097e-09,4.50291106405661e-10,0.0999999960156452,7.23709852631839e-10,5.76912286754462e-10,1.00595663329728e-09,1.49019584178926e-07,1.81434277776992e-09,1.08055686112915e-09,5.51865639903857e-10,2.21652178453275e-07
0.00999999918210034,0.00999996363176209,0.00999997430378073,0.0054592062559583,4.3986431297186e-10,1.82988558303751e-09,3.39170933127205e-10,4.84797701960694e-08,1.0959237801322e-09,7.03865748524227e-10,1.05974408412384e-09,0.194614776659697,2.8603123982907e-09,1.35740241959981e-09,5.28479638660612e-10,0.168078872532195
0.00999999923240015,0.00999999908976164,0.00999999898991968,0.00999999159386485,3.81859126651249e-10,6.06792638577615e-09,1.97635201459219e-09,0.0999999919653952,1.24415508577447e-09,1.75143008336989e-09,2.32114890800238e-09,1.31204093666982e-08,3.59920849090343e-09,3.33210642134868e-09,1.12702810256525e-09,4.4428491262571e-09
0.00999999825970759,0.00999999908696162,0.00999999915849757,0.00999999513094281,1.8728844353868e-10,5.92590106613044e-09,0.0194902769461976,0.0999999984510932,9.00256013680115e-10,1.77916627667577e-09,2.56790985740394e-09,1.47452184289717e-08,2.58346205551505e-09,4.08386343647407e-09,1.3758699346057e-09,4.03769511818149e-09
0.00999999933157882,0.0099999993999342,0.00999999933711451,0.00999999667522672,4.65689681589487e-10,0.0999999767947041,0.0999999991479476,0.0999999991111285,1.44539735512045e-09,7.51056512130603e-09,7.4129518873619e-09,2.38413923289851e-08,4.45837598409179e-09,9.77986104268461e-09,3.09027009244101e-09,8.85163235625904e-09
0.00999999973228118,0.00999999945103155,0.00999999867570509,0.00999999546804403,0.0999999998513725,0.048085454763566,1.1013229316072e-09,0.0999999989451661,0.499999991355258,1.35836781713862e-09,1.08823173031921e-09,1.10076101156405e-06,0.854297012703025,1.62587453050103e-09,3.91721601248053e-10,1.42104495950479e-08
0.0099999998042794,0.00999999968846784,0.00999999921334799,0.00999999165286943,0.0999999999199492,0.0999999962180947,0.0801014692706049,0.0999999974867562,0.499999998342942,1.45069685409154e-09,7.40118467693394e-10,5.93452858176831e-07,0.999999993041884,1.42697242178632e-09,2.78882276812089e-10,1.02047335914621e-08
0.00999999983835209,0.00999999980103551,0.00999999957769327,0.00999999477274183,0.099999999939571,0.0999999986840158,0.0999999997321234,0.0999999986032822,0.499999998959786,0.182719641453987,1.06279890792111e-09,1.26666991318132e-08,0.99999999619929,2.28482725185599e-09,3.46107066154418e-10,2.37660827558356e-09
0.00737996364021824,1.62125139477042e-09,0.0099999946843491,0.00999999400666078,1.66524443839584e-10,1.56842032887489e-09,6.23632583791141e-10,0.0999999985454177,6.44400390292266e-10,6.07961580573915e-10,1.11688776245678e-09,0.280497262487744,1.61039527112481e-09,1.10174465582778e-09,6.15612697657182e-10,0.23202410744159
2.5717402772178e-09,8.23447898252929e-09,0.00999999838413992,0.0099999966410758,1.20737977877363e-10,2.14344939884429e-09,0.0437181666586597,0.0999999992985265,5.85955872265908e-10,8.18763753054964e-10,1.75363963887713e-09,0.302727483845165,1.52467121974424e-09,1.58848504053675e-09,1.01501008862075e-09,0.00716877257622435
0.00999999106338209,0.00999999571836409,0.00999999830620159,0.00999999412775975,1.49469696186114e-10,2.38189295708388e-09,9.91597906128537e-10,0.0999999987282915,7.13153287719662e-10,9.20293712110146e-10,1.5706888526724e-09,7.25501263875027e-08,1.91717511930514e-09,1.94448932113557e-09,8.52861445276915e-10,9.63330140306768e-09
8.4093034186591e-10,0.00999999921545602,0.00999999948083627,0.00999999867841803,8.25522783717948e-11,0.0363203903313992,0.0999999997282683,0.0999999997639194,4.88492816145559e-10,3.18023145262946e-09,0.335410165102494,0.499999986544041,1.31706286346635e-09,7.05970633527224e-09,0.326930989725803,0.609455388894947
0.00999999976141435,0.00999999957236666,0.00999999904628812,0.00999999663116795,0.0999999998795965,0.0999999940872286,0.0999999923138768,0.0999999992779027,0.499999996354272,1.98409000750393e-09,1.17468935673974e-09,0.499999963206648,0.999999981348925,1.83138550842691e-09,3.88795613434619e-10,0.546910012350543
0.00999999988188839,0.00999999989401212,0.00999999981950695,0.00999999864631132,0.0999999999570794,0.0999999995507167,0.099999999939627,0.0999999997537854,0.499999999354182,0.499999999579853,0.499999999095528,0.499999975409183,0.999999997888444,0.999999998183485,0.999999998047265,0.593407535425433
0.0099999998797109,0.00999999989400565,0.00999999981541758,0.00999999847206532,0.0999999999581459,0.0999999995102138,0.0999999999353816,0.0999999997159149,0.499999999374786,0.499999999509623,0.499999999035675,0.16309854970192,0.999999997915403,0.999999997670394,0.999999998657733,1.21468535656252e-08
4.57404557245326e-10,0.00999999740482561,0.00999999899138444,0.00999999796427696,6.41306987917531e-11,7.41105429162975e-09,0.0999999992390788,0.099999999596044,5.37520616279223e-10,5.0615675373735e-10,1.45659811495854e-08,0.357663321949131,1.68789406104256e-09,8.10241762184538e-10,9.33174906284737e-10,0.407544375115096
7.34487628430557e-10,0.00999999164203426,0.00999999675472092,0.0099999970821202,7.80613998185353e-11,5.54232984434246e-09,7.56034161498493e-10,0.0999999994064013,6.61834260507514e-10,5.05826025984414e-10,9.7704514707452e-10,0.421216940885724,2.14347261793335e-09,8.26678793645007e-10,3.25090916077072e-10,0.482412550679586
4.37114237871885e-10,0.00999999774124891,0.00999999904796111,0.00999999813799836,6.21570471691046e-11,8.94713451526822e-09,0.0999999993201817,0.0999999996371944,5.29965017133356e-10,5.09218623434164e-10,1.76880641415557e-08,0.202648176864831,1.67913212789306e-09,8.13169079127664e-10,9.3781911217029e-10,0.150187625536864
7.64404629200785e-10,3.11652008221042e-08,0.00999999590481372,0.00999999456725279,8.27547863288053e-11,3.58440169082008e-09,7.37997460997981e-10,0.099999998608483,6.65155966887242e-10,4.55536980423446e-10,1.11176676934749e-09,2.52682722886397e-08,2.08612801190962e-09,7.50222232181288e-10,3.51009700745704e-10,1.01246277696399e-08
6.80346688153361e-10,0.00999999736162285,0.00999999894322363,0.00999999825293869,8.04752117195986e-11,4.39371859125937e-09,0.0999999992425933,0.0999999996705564,5.54017985103462e-10,7.02964973370669e-10,0.11279578308406,0.499999971192988,1.59683315390673e-09,1.03038633264739e-09,2.26151884424104e-09,0.570139303180101
1.91891089581328e-09,0.00927412972916784,0.00999999642017605,0.00999999524172627,1.18020297500613e-10,2.91483800561915e-09,7.54738895079998e-10,0.0999999988552368,7.23292038467306e-10,7.01645162850172e-10,1.63106515019711e-09,2.81699508906183e-08,2.03556521307545e-09,1.05016424353889e-09,5.23919279338353e-10,6.64473485862001e-09
1.62900091156712e-09,3.82837527731756e-09,0.00999999772795774,0.00999999592333153,1.02118931678216e-10,2.11464383289343e-09,0.0868232491733247,0.0999999991025099,6.51316752015198e-10,6.21939194634711e-10,3.35270265872645e-09,0.329749576704625,1.87324780352127e-09,1.03527646807877e-09,7.18366517549363e-10,0.329394563037319
0.00999999997565909,0.00999999997687044,0.00999999997500303,0.00999999996288351,0.0999999999592553,0.0999999993831142,0.0999999999304164,0.0999999997865574,0.499999998987185,0.499999999003801,0.499999998927229,1.73618104325377e-08,0.999999995273014,0.299787132904121,8.26444423077867e-10,1.33294992365443e-09
0.00999999997613517,0.00999999997798357,0.00999999997613954,0.0099999999635752,0.0999999999647265,0.0999999995584889,0.099999999951815,0.0999999998772512,0.499999999235437,0.499999999529192,0.499999999613395,0.499999997409149,0.999999996796806,0.999999998428853,0.999999999581307,0.87209411617163
0.0099999999763171,0.00999999997861661,0.00999999997682423,0.00999999996394399,0.0999999999672437,0.0999999996313051,0.0999999999600185,0.0999999998993282,0.499999999349953,0.499999999637233,0.4999999997179,0.499999998036656,0.999999997425228,0.999999998996196,0.999999999775133,0.999999996817655
0.00999999997611868,0.00999999997852929,0.0099999999766976,0.00999999996369218,0.0999999999664457,0.0999999996210902,0.0999999999571291,0.0999999998840786,0.499999999334183,0.499999999572581,0.499999999665158,0.499999996875475,0.999999997356809,0.999999998752963,0.999999999688777,0.999999993379393
0.00999999997622247,0.00999999997809705,0.00999999997633691,0.00999999996371138,0.0999999999647423,0.0999999995880485,0.0999999999566253,0.0999999998852743,0.499999999241894,0.49999999962613,0.499999999653107,0.499999996676406,0.999999996849163,0.999999998773852,0.999999999670022,0.999999995404057
0.00999999997583315,0.00999999997725856,0.00999999997542276,0.00999999996311158,0.0999999999610393,0.0999999994633587,0.0999999999410818,0.0999999998260669,0.499999999078974,0.499999999337559,0.499999999330139,0.499999903594859,0.999999995884928,0.999999995853403,0.740648367275376,1.75464887376314e-09
0.0099999999759952,0.00999999997777049,0.00999999997609811,0.0099999999637801,0.0999999999623635,0.0999999995702046,0.0999999999548532,0.0999999998892208,0.499999999184908,0.499999999608004,0.499999999610884,0.499999996921142,0.999999996599587,0.999999998503792,0.999999999555171,0.99999999158422
0.00999999997626955,0.00999999997855809,0.00999999997703443,0.00999999996454037,0.0999999999649606,0.0999999996652101,0.0999999999657865,0.0999999999231635,0.499999999326523,0.499999999743999,0.499999999759097,0.499999998767886,0.999999997406059,0.999999999215967,0.999999999824007,0.999999999350185
0.00999999997527362,0.00999999997666022,0.00999999997514736,0.00999999996323696,0.0999999999551815,0.0999999994583392,0.0999999999382734,0.0999999998449223,0.499999998928069,0.499999999330826,0.499999999330189,0.499999993785216,0.999999995139297,0.999999994490672,0.999999990424597,0.522687666497582
0.00999999997366236,0.00999999997271037,0.00999999997138557,0.00999999996159431,0.0999999999281592,0.0569660015945248,5.85353267634826e-10,0.09999999662039,0.499999991755954,4.5963904076194e-10,4.96743546168355e-10,2.16328492311094e-08,1.68321353028299e-08,6.99560739215583e-10,1.42181303883186e-10,3.98228961697976e-09
0.00999999997439168,0.00999999997506628,0.00999999997377874,0.00999999996249868,0.0999999999436427,0.0999999991524984,0.0999999998846473,0.0999999996869475,0.499999998158671,0.499999993076334,0.0830580458926541,0.461941545601011,0.999999987422133,2.58645152838992e-09,3.52436334412911e-10,0.508676153762712
0.00999999997409295,0.00999999997466388,0.00999999997354041,0.00999999996242158,0.0999999999391827,0.0999999990873441,0.0999999998685937,0.099999999650422,0.499999997747441,0.312786165837635,4.61196677829159e-09,3.03131813831271e-08,0.999999979058543,2.35815878372615e-09,3.14757047046697e-10,3.21212139347942e-08
